#{"t_start": 1754403972.9781523, "env_id": "None"}
r,l,t110.491975,80,8.173318
0.332045,400,8.307397
0.039335,400,8.439597
10.368486,114,8.479964
0.358289,400,8.620739
10.727467,118,16.701895
10.527788,83,16.730311
0.186187,400,16.875473
10.586111,81,16.904185
0.293107,400,17.040606
10.520754,77,25.070245
-0.363469,400,25.200533
10.655492,82,25.226456
0.358976,400,25.359485
10.553103,63,25.379171
-0.689865,400,33.506386
0.421916,400,33.664254
10.287679,90,33.703289
10.168766,100,33.744642
0.141203,400,33.890441
0.408679,400,44.345636
10.387166,82,44.377138
-0.262159,400,44.621894
10.953899,168,44.692921
10.644121,95,44.732748
10.33657,88,53.944596
10.699631,154,54.002364
10.596901,48,54.01828
10.760862,140,54.057307
10.540933,127,54.095388
10.539002,79,63.467107
0.163066,400,63.605023
0.548486,400,63.752622
10.611568,84,63.781224
0.453917,400,63.923019
10.296149,89,72.367594
-0.367552,400,72.530738
10.323811,128,72.570702
0.014081,400,72.697284
0.073553,400,72.833405
0.551922,400,80.193444
10.775469,166,80.2439
10.675951,81,80.272838
0.122621,400,80.413114
10.524704,132,80.458072
-0.69993,400,88.80544
0.424038,400,88.938329
0.271013,400,89.070564
0.042427,400,89.202327
10.14265,81,89.228213
0.412511,400,97.458014
0.15063,400,97.593335
10.237856,91,97.627363
10.430908,81,97.66153
10.695395,145,97.71621
0.41344,400,106.120053
-0.307391,400,106.249363
0.393739,400,106.378641
0.618721,400,106.511329
10.624733,140,106.557348
00,14.388077
0.380044,400,14.607816
-0.185108,400,14.753207
10.933797,169,14.817476
10.631902,118,14.860658
10.713274,96,14.897415
10.711137,142,14.951861
-0.153347,400,15.095705
0.489135,400,16.115448
0.394182,400,16.300441
10.543539,52,16.318419
0.40465,400,16.467846
10.387002,99,16.50351
-0.182446,400,16.652394
0.057825,400,17.189539
10.36413,81,17.219445
10.551849,68,18.042887
0.478114,400,18.25421
-0.359135,400,18.405292
10.69214,99,18.439873
10.696872,102,18.474095
-0.48918,400,18.622601
0.104767,400,18.770055
10.524683,52,18.789009
10.895645,164,18.849938
10.748157,166,19.718589
-0.484534,400,19.912842
10.570762,88,19.945198
10.835928,83,19.978032
0.503211,400,20.140095
-0.323945,400,20.291121
10.574425,84,20.321022
10.684378,119,20.363883
10.698923,108,20.406515
10.92927,187,20.470683
0.068732,400,21.469508
10.548758,133,21.521871
0.279021,400,21.669371
0.374238,400,21.81565
10.613591,98,21.853671
-0.853216,400,21.998023
-0.362062,400,22.947107
-0.594677,400,23.135262
0.45998,400,23.279607
-0.088264,400,23.425395
0.421862,400,23.594826
0.399068,400,24.538961
10.522234,75,24.586617
10.775871,159,24.688323
10.282034,109,24.736777
-0.185465,400,24.879628
10.573346,103,24.920033
10.828024,87,24.953435
0.505029,400,25.445012
0.499255,400,25.596861
0.368841,400,26.560661
0.395403,400,26.743088
10.409995,161,26.801876
10.277255,86,26.834189
-0.43248,400,27.007131
-0.1612,400,27.153122
10.817685,165,27.213638
10.602081,81,27.24375
-0.408489,400,28.211509
0.423234,400,28.384753
10.763705,150,28.439311
10.33015,174,28.503455
0.083573,400,28.647697
-0.35903,400,28.798177
-0.039781,400,29.74374
10.97754,186,29.843753
10.537797,90,29.891026
0.405491,400,30.044903
10.192033,118,30.090608
0.129573,400,30.231768
10.116947,75,30.263174
-0.860299,400,30.428943
10.487859,52,30.448351
10.81668,138,30.495843
0.397009,400,31.509192
0.420246,400,31.661272
10.431362,95,31.695167
-0.515877,400,31.836553
10.594043,88,31.871737
10.6834,98,31.910563
10.332098,51,31.927511
10.629043,120,31.973738
10.739691,116,32.014618
0.382306,400,32.937202
10.929165,180,33.036921
-0.057959,400,33.214666
10.593921,96,33.248262
-0.671354,400,33.921638
10.814513,86,33.958897
10.747216,165,34.032163
10.736872,125,34.140485
10.618471,100,34.195211
10.924064,178,34.268348
10.475374,48,34.289252
10.88892,157,34.350383
0.527773,400,35.414532
10.988021,94,35.456063
-0.35621,400,35.648703
10.735176,84,35.680025
-0.398565,400,35.863274
10.628989,76,35.905248
-0.520723,400,36.119724
-0.072451,400,37.217221
10.485576,51,37.245342
0.383376,400,37.486708
-0.764205,400,37.714039
10.814902,138,37.777981
-0.039224,400,37.986695
10.411817,128,38.047884
0.632293,400,38.260304
-0.749825,400,39.482315
0.149109,400,39.665304
0.159622,400,39.891685
0.38276,400,40.131421
-0.528478,400,40.315364
0.575352,400,41.768801
0.567895,400,41.991938
10.774959,221,42.094405
0.382019,400,42.278639
10.726384,265,42.408384
10.709346,126,42.472473
-0.472354,400,43.741442
10.3998,43,43.776889
0.082399,400,44.049116
0.133227,400,44.813692
10.399561,79,44.846564
-0.180674,400,45.051757
10.238052,102,45.098759
10.368657,170,45.172546
0.213774,400,46.345361
10.511762,49,46.374356
10.332801,130,46.444243
0.12232,400,46.612931
-0.46212,400,46.760673
-0.245765,400,46.960977
0.081538,400,47.132201
0.434568,400,48.094807
0.474104,400,48.280869
10.357944,127,48.341044
10.475775,48,48.36397
-0.341025,400,48.511486
10.834218,155,48.572444
10.666557,145,48.624212
10.749208,129,48.668497
10.191578,90,48.702682
-0.010617,400,49.777524
-0.801248,400,50.029911
10.522532,99,50.07349
10.429908,120,50.119604
-0.436378,400,50.263503
0.404338,400,50.424774
10.808843,148,50.486872
10.812782,93,50.531197
10.611316,84,50.569045
0.509928,400,51.784937
0.106186,400,52.026429
10.439845,118,52.082763
0.027818,400,52.282636
10.755401,155,52.353255
0.425194,400,52.550517
0.491504,400,52.724832
10.909158,168,53.699474
10.357341,99,53.747913
10.582254,87,53.799683
0.001016,400,54.161901
0.377853,400,54.310819
-0.489606,400,54.450829
10.725623,106,54.487036
0.379236,400,54.624217
-0.516635,400,55.529085
10.935844,166,55.598768
10.643346,108,55.653716
0.083153,400,55.843149
-0.538203,400,56.004058
10.637153,81,56.034434
0.403738,400,56.203155
-0.317511,400,57.428781
10.287041,155,57.507337
-0.156447,400,57.648743
10.706425,83,57.682358
-0.790995,400,57.82984
10.755087,87,57.861845
0.399491,400,58.009545
0.44651,400,59.274571
0.405318,400,59.509014
11.02018,103,59.565857
0.136138,400,59.733248
10.885453,203,59.814291
-0.435493,400,59.985463
10.621534,83,60.022887
10.350016,113,60.068202
10.352784,113,60.115971
10.833263,152,61.186601
0.203529,400,61.425511
0.203974,400,61.624007
0.470694,400,61.858272
10.256105,125,61.916648
10.342638,91,61.972075
-0.021704,400,62.171711
-0.238448,400,63.385499
0.093518,400,64.065179
10.779482,91,64.099095
0.396534,400,64.251585
10.732557,153,64.309639
0.639112,400,64.475176
10.576504,116,64.52235
10.826131,144,64.580486
10.825866,144,65.518033
-0.725722,400,65.731149
10.75152,140,65.787297
0.380963,400,65.956037
0.024531,400,66.13666
0.360345,400,66.357794
10.353593,80,66.393321
10.811074,88,66.426678
10.422324,157,67.273621
10.497722,107,67.343416
-0.708303,400,67.545933
0.087359,400,67.688998
10.136969,85,67.723385
0.429792,400,67.871497
-0.407259,400,68.026604
-0.055876,400,69.105188
10.380021,68,69.150926
-0.231609,400,69.334306
10.229876,93,69.367444
0.131014,400,69.509011
10.77021,225,69.592945
10.516402,49,69.613123
-0.402223,400,69.769725
10.799831,145,69.82633
10.333375,129,70.686525
0.151167,400,70.901996
10.206003,96,70.934495
10.777772,86,70.971812
-0.729384,400,71.11966
0.211358,400,71.261487
10.540702,59,71.283966
-0.605416,400,71.429379
0.12164,400,72.914174
10.510274,86,72.952803
10.46838,99,72.997972
10.417763,83,73.034071
0.449073,400,73.178278
10.345764,88,73.208705
10.857048,182,73.276901
11.053545,95,73.310225
10.49807,49,73.329856
10.813171,148,73.382599
10.595693,51,73.401678
-0.652416,400,73.551784
0.18427,400,74.564399
0.097764,400,74.72451
0.182028,400,74.864394
10.408494,81,74.892476
10.910779,201,74.967214
11.000731,94,75.001975
-0.238891,400,75.148886
10.837321,179,75.220097
0.460308,400,76.216514
10.47026,95,76.254067
10.84488,201,76.347671
0.486053,400,76.49439
10.333908,85,76.528075
0.467177,400,76.673982
10.861636,135,76.722373
10.767691,88,76.754023
10.667465,122,76.797143
10.792955,141,77.647413
10.674968,141,77.743576
10.234366,103,77.800903
0.385994,400,77.961467
10.230901,120,78.005913
10.919705,174,78.068044
10.628701,84,78.097575
0.409586,400,78.244918
0.520206,400,78.400949
0.388361,400,79.383955
-0.207005,400,79.569617
10.863547,159,79.638789
0.289393,400,79.790033
10.504134,86,79.822265
10.592778,77,79.848499
10.683217,124,79.891637
10.742656,112,79.93207
10.494089,76,79.959337
10.787373,132,80.006461
0.212624,400,81.397893
10.620306,92,81.451533
0.481222,400,81.63272
0.407305,400,81.780359
0.155554,400,81.946158
10.693903,100,81.98793
-0.402614,400,82.130825
10.605069,108,82.1692
10.825227,143,83.131236
10.262499,86,83.177458
0.083,400,83.35076
10.141889,93,83.384065
-0.580266,400,83.528671
10.838653,150,83.582641
-0.100382,400,83.724451
0.238652,400,83.865057
-0.505329,400,84.922609
0.449198,400,85.071376
0.379658,400,85.246309
-0.001417,400,85.440495
10.544597,87,85.471293
10.693328,105,85.510242
0.377895,400,86.515197
0.05723,400,86.698199
10.516814,85,86.72644
0.229749,400,86.865057
0.039495,400,87.019319
10.972902,93,87.051564
0.406538,400,87.194457
10.695842,122,87.241036
10.869406,184,88.079782
0.450472,400,88.269608
10.797132,227,88.353819
10.383142,156,88.410721
10.309937,73,88.437583
10.797728,95,88.472488
0.054175,400,88.611484
10.797739,138,88.67025
-0.169152,400,90.155417
-0.434824,400,90.374114
11.006394,94,90.411592
0.498429,400,90.564905
10.699457,152,90.620579
10.246364,136,90.671782
10.18588,94,90.707683
10.674836,117,90.751647
0.212511,400,90.911392
10.889432,138,90.972384
10.251087,95,91.010262
10.47673,70,91.809572
0.009391,400,92.028595
10.360474,132,92.08767
0.484239,400,92.229173
0.288939,400,92.378504
10.230507,75,92.407056
0.530514,400,92.548925
10.450495,154,92.603571
0.466861,400,93.587596
10.591159,74,93.618347
0.124282,400,93.76203
10.133247,91,93.797763
10.876395,195,93.866935
10.928111,95,93.903237
0.34882,400,94.048591
0.474776,400,94.193761
10.678286,379,95.16652
10.400683,81,95.203749
10.673747,99,95.242434
0.377696,400,95.398188
0.208167,400,95.553739
-0.377707,400,95.701051
10.847482,91,95.739489
10.308189,135,95.796029
-0.115716,400,96.890158
0.507985,400,97.056627
10.769767,143,97.109197
-0.656579,400,97.254504
0.128153,400,97.826081
10.47057,49,97.84704
10.962198,172,97.918332
-0.93985,400,98.941124
10.583166,49,98.972272
10.41434,79,99.014436
10.16101,77,99.046572
-0.126401,400,99.203175
10.924744,180,99.267449
10.729366,117,99.314734
10.859773,198,99.387778
10.694747,108,99.431446
0.370102,400,99.594721
10.845043,85,99.629613
0.382679,400,100.616067
10.652068,107,100.673943
10.840898,143,100.725866
0.381097,400,100.873419
-0.506401,400,101.084977
0.518085,400,101.255953
10.244064,95,101.291193
0.097954,400,102.277989
-0.03965,400,102.468307
10.463185,84,102.499279
0.345405,400,102.64845
10.425894,129,102.709706
0.563423,400,102.882361
0.194288,400,103.046532
10.286795,72,103.842259
0.201248,400,104.054811
10.597195,80,104.094444
10.457269,131,104.147535
10.509873,45,104.164614
0.380677,400,104.323274
0.037501,400,104.479528
0.115483,400,104.624752
10.422399,63,104.648427
10.852135,164,105.514331
0.398935,400,105.727874
10.152189,76,105.755318
10.802307,170,105.815074
10.75235,90,105.847126
10.477504,80,105.87426
-0.501656,400,106.597786
0.432924,400,106.762331
10.846144,155,106.823511
10.636967,81,106.853937
-0.109148,400,107.871447
-0.199153,400,108.038646
10.477564,91,108.074033
10.996838,180,108.137769
10.438009,47,108.157568
-0.246999,400,108.361305
-0.010408,400,108.525777
10.534295,92,108.563825
10.571501,111,108.605443
10.661431,110,109.457632
10.375033,84,109.504664
0.394907,400,109.709125
-0.439975,400,109.862243
0.350419,400,110.005011
10.301683,189,110.077969
10.48112,119,110.122342
10.812271,85,110.149309
0.391984,400,111.024982
10.673453,118,111.087624
10.626547,76,111.132862
-0.490428,400,111.317919
10.29149,205,111.390159
10.484687,47,111.405843
10.650883,84,111.437493
0.062613,400,111.58578
-0.852047,400,111.729007
0.394436,400,112.700825
10.575705,78,112.748144
10.498876,86,112.800928
10.154097,97,112.854566
