#{"t_start": 1754402845.6105587, "env_id": "None"}
r,l,t10.03704,400,4.870407
10.368011,116,4.902078
0.360837,400,5.014479
10.670964,116,5.045022
-0.382261,400,5.158948
0.136037,400,10.375851
10.729145,119,10.409669
10.530229,86,10.433558
0.18614,400,10.545999
10.595998,76,10.56666
10.523272,80,15.70217
-0.328382,400,15.808366
10.648625,83,15.83314
0.367083,400,15.944695
10.558721,59,15.960834
0.418267,400,21.142181
10.288558,96,21.175093
10.168915,102,21.203714
0.145009,400,21.309134
10.396595,116,21.342556
10.38895,89,26.453328
-0.234243,400,26.560818
10.959008,172,26.607563
10.659,91,26.632083
10.358672,99,26.658834
0.034125,400,31.866033
10.33654,96,31.899907
10.701362,154,31.94081
10.597604,48,31.952797
10.766473,139,31.988692
10.538616,87,37.133909
0.156488,400,37.263261
0.545945,400,37.38709
10.610195,93,37.414487
0.489403,400,37.525357

10.674665,127,4.722132
10.298314,47,4.736714
10.483978,86,4.761693
0.237252,400,5.635221
0.051248,400,5.819189
10.647951,87,5.845272
-0.214139,400,5.962775
-0.109741,400,6.109512
0.210249,400,6.234532
10.586688,115,6.268794
0.410501,400,6.746233
0.383283,400,6.903157
-0.072388,400,7.021204
0.391379,400,7.146092
-0.262515,400,7.267865
10.767625,84,7.292408
0.193256,400,7.789823
10.157832,89,7.828399
-0.467101,400,7.974491
10.353327,107,8.007788
0.390239,400,8.130358
0.462212,400,8.253813
10.85175,168,8.302712
10.775974,133,8.34393
10.880426,170,8.737335
0.375656,400,8.913602
-0.190783,400,9.046051
10.930189,160,9.119546
10.630938,117,9.15536
0.382673,400,9.274622
10.714279,135,9.315563
-0.058966,400,9.773527
0.39987,400,9.941411
-0.584233,400,10.071296
0.414719,400,10.200839
10.388196,97,10.229281
-0.464138,400,10.656202
10.658618,93,10.685108
10.367573,71,10.707187
-0.292651,400,11.190364
0.475703,400,11.338832
-0.408587,400,11.460377
10.663352,113,11.495375
10.694165,85,11.520458
10.67669,116,11.554912
0.111466,400,11.681526
10.533421,48,11.697058
10.898109,156,11.748856
10.754539,149,12.177288
-0.492635,400,12.353174
10.56717,97,12.381245
10.830424,83,12.405307
0.505769,400,12.529818
-0.329228,400,12.656002
10.575762,86,12.681694
10.692296,116,12.716387
10.689002,109,12.749635
10.926331,191,12.806153
0.079565,400,13.29609
10.547771,125,13.35115
0.278843,400,13.480694
0.387048,400,13.599049
10.621315,99,13.629629
-0.829698,400,13.75441
-0.360621,400,14.222518
10.559824,73,14.258689
0.471905,400,14.424994
-0.056835,400,14.555533
0.40823,400,14.674608
0.406049,400,14.798568
10.431828,87,14.825373
10.510848,48,14.839749
0.400676,400,15.341953
10.526783,79,15.375923
10.749381,143,15.432817
-0.108428,400,15.566283
10.853595,146,15.612514
10.572761,129,15.653306
10.835335,89,15.680414
0.508325,400,16.087836
0.49591,400,16.533058
0.396752,400,16.725625
10.414562,150,16.773037
10.26562,125,16.809544
10.272046,99,16.839214
-0.165025,400,16.964484
-0.076516,400,17.085753
0.038763,400,17.208651
10.845937,162,17.597719
0.435338,400,17.778843
10.765689,142,17.820563
10.320656,203,17.878284
0.06647,400,18.003282
-0.399142,400,18.142827
-0.018792,400,18.604104
0.035479,400,18.794667
10.557436,61,18.819469
0.426899,400,18.945436
-0.070427,400,19.068129
0.130616,400,19.191078
10.115854,79,19.216271
10.605923,70,19.237538
-0.203566,400,19.70338
0.383575,400,19.867183
10.435004,89,19.898404
-0.506049,400,20.018621
10.590792,94,20.045912
-0.712037,400,20.173204
10.310212,129,20.212853
-0.490323,400,20.646884
10.935134,165,20.720163
-0.050803,400,20.876391
10.607509,90,20.903643
10.631011,69,20.927189
-0.734681,400,21.387492
10.757029,161,21.436738
10.760835,122,21.474582
10.681909,78,21.498013
10.914639,170,21.547179
10.481262,45,21.560063
-0.260876,400,22.026137
10.982168,93,22.075756
10.329167,90,22.119599
0.267194,400,22.2671
-0.397257,400,22.388244
10.63795,69,22.408804
10.219706,93,22.438728
-0.057379,400,22.561586
0.501252,400,22.685627
0.390693,400,23.185251
10.472199,47,23.206263
0.403936,400,23.334316
-0.422992,400,23.455123
10.817812,146,23.501424
-0.019621,400,23.622657
10.414111,129,23.662372
0.640551,400,24.171139
0.169477,400,24.339783
0.14009,400,24.459949
0.448348,400,24.584761
10.686785,121,24.622224
0.59934,400,24.747023
-0.406719,400,25.225419
0.563933,400,25.381164
10.769518,222,25.449466
0.382107,400,25.570221
10.742915,249,25.64538
10.73924,138,25.68745
-0.46544,400,26.159208
10.39305,42,26.177802
0.089888,400,26.341486
10.329503,175,26.396984
0.411697,400,26.761164
-0.167944,400,26.882215
10.234792,109,26.91618
10.373469,173,26.972408
0.168168,400,27.448047
10.512041,46,27.471944
10.357722,51,27.500702
0.101963,400,27.654927
-0.461647,400,27.775989
-0.246204,400,27.90222
0.078347,400,28.02565
0.501148,400,28.509751
0.447434,400,28.679554
10.355693,128,28.719945
-0.396315,400,28.838435
-0.327829,400,28.961876
10.819061,162,29.010261
10.649114,125,29.047385
-0.313929,400,29.524517
10.630333,69,29.553425
10.517319,115,29.604366
10.441046,138,29.666844
-0.435538,400,29.794996
0.39482,400,29.917415
-0.273367,400,30.042712
10.813588,89,30.068973
10.61486,83,30.0948
10.8434,108,30.12735
10.413695,44,30.144949
0.58601,400,30.662046
10.261125,120,30.712361
10.447954,102,30.745178
10.25257,143,30.791248
10.763569,163,30.843596
0.431731,400,30.966344
0.50502,400,31.08705
10.915377,174,31.139895
0.114883,400,31.610592
10.345599,149,31.673725
0.111111,400,32.059397
-0.359927,400,32.179471
0.385106,400,32.30357
10.699272,125,32.340328
10.740498,99,32.370849
0.386583,400,32.838135
10.984523,100,32.881532
10.657776,102,32.928178
0.123948,400,33.07116
10.884869,151,33.120003
10.654683,83,33.144138
0.385561,400,33.290909
10.897103,168,33.345313
10.608221,96,33.374464
0.26617,400,33.803166
10.241224,209,33.894119
10.919125,157,33.968513
0.317154,400,34.112121
10.636259,88,34.139452
10.761783,86,34.169717
0.374934,400,34.289822
0.430189,400,34.413874
10.518362,100,34.446763
-0.380489,400,34.925256
0.402859,400,35.086837
11.025001,99,35.120925
0.137501,400,35.249518
0.049527,400,35.3722
-0.372937,400,35.494866
0.198075,400,35.962514
10.586344,105,36.008978
10.637733,91,36.046298
0.476564,400,36.183573
10.264244,106,36.238637
-0.303606,400,36.372972
-0.014719,400,36.513061
-0.465038,400,36.98462
0.061927,400,37.585834
10.76639,87,37.613816
0.403233,400,37.739157
10.747666,174,37.788741
11.095309,100,37.817679
10.60365,142,37.859965
10.798641,140,37.902528
10.824557,141,37.945869
10.728143,309,38.037613
0.270369,400,38.527142
10.558521,49,38.549783
-0.294543,400,38.680321
0.382564,400,38.80177
0.028695,400,38.921769
0.396124,400,39.039901
